target_id	length	eff_length	est_counts	tpm
ENST00000520350.1	945	696	0	0
ENST00000517895.5	914	665	8.22027	0.883146
ENST00000518114.1	1596	1347	7.84353	0.416018
ENST00000521630.1	874	625	0	0
ENST00000868797.1	1839	1590	25.1152	1.12851
ENST00000868798.1	3087	2838	2.59924e-07	6.54337e-09
ENST00000937445.2	2032	1783	0	0
ENST00000937446.1	1964	1715	0	0
ENST00000937447.2	2933	2684	17.4676	0.464963
ENST00000958410.2	1964	1715	17.7462	0.739279
ENST00001004173.1	1953	1704	49.157	2.06103
ENST00001004174.1	1870	1621	0	0
ENST00001038424.1	1823	1574	0	0
ENST00001038425.1	2072	1823	0	0
ENST00001038426.1	2813	2564	51.6171	1.43828
ENST00001038427.1	2048	1799	0	0
ENST00001038428.1	1886	1637	0	0
ENST00001038429.1	1976	1727	0	0
ENST00001089227.1	1941	1692	0	0
ENST00001089228.1	1968	1719	0	0
ENST00001123132.1	3058	2809	0	0
ENST00000294338.7	838	589	96.9884	11.7645
ENST00000489919.1	689	440	0	0
ENST00000491793.1	787	538	0	0
ENST00000371885.1	770	521	0	0
ENST00000909770.2	977	728	147	14.4263
ENST00000909771.2	869	620	3.05374e-05	3.51891e-06
ENST00000909772.2	1138	889	11.1515	0.896192
ENST00000909773.2	1024	775	0	0
ENST00000909774.2	1255	1006	0	0
ENST00001010952.1	1116	867	0	0
ENST00001010953.1	864	615	11.2403	1.30579
ENST00001144365.1	1120	871	159.62	13.0929
ENST00000574428.6	4068	3819	224.935	4.208
ENST00000576409.6	4835	4586	0	0
ENST00000492233.5	429	180	0	0
ENST00000526821.5	1222	973	82.8759	6.08532
ENST00000529214.5	1471	1222	94.9987	5.55411
ENST00000329231.9	4631	4382	0	0
ENST00000534216.5	693	444	30.0948	4.84257
ENST00000532925.6	4635	4386	0	0
ENST00000474020.5	535	286	1.76018	0.439702
ENST00000487193.1	513	264	0	0
ENST00000525633.1	548	299	0	0
ENST00000460928.1	869	620	5	0.576164
ENST00000870202.2	4580	4331	0	0
ENST00000870203.2	4772	4523	0	0
ENST00000870204.2	4622	4373	0	0
ENST00000870205.2	4727	4478	0	0
ENST00000870206.2	4736	4487	0	0
ENST00000870207.2	4862	4613	5.34306	0.0827512
ENST00000870208.2	4721	4472	0	0
ENST00000870209.2	4835	4586	0	0
ENST00000870210.2	4517	4268	0	0
ENST00000923240.2	4739	4490	0	0
ENST00000923241.2	4850	4601	5.21991	0.0810549
ENST00000983879.1	4084	3835	0	0
ENST00000983880.1	1727	1478	222.837	10.7716
ENST00001041519.1	1628	1379	0	0
ENST00001090223.1	1672	1423	93.2554	4.68206
ENST00001120665.1	1952	1703	17.8047	0.746946
ENST00001144367.1	4734	4485	0	0
ENST00000643258.1	7465	7216	51.4768	0.509663
ENST00000441411.3	7530	7281	189.742	1.86183
ENST00000424326.5	5337	5088	34.1113	0.478982
ENST00000419992.6	3456	3207	0	0
ENST00000497562.1	841	592	3.11766	0.376249
ENST00000650747.1	893	644	2.68834	0.29824
ENST00000961721.2	7665	7416	0	0
ENST00000961722.2	7699	7450	0	0
ENST00000961723.2	7542	7293	0	0
ENST00001039755.1	7578	7329	0	0
ENST00001144841.1	7566	7317	0	0
ENST00000263857.11	12480	12231	0.0916977	0.000535629
ENST00000409681.2	12566	12317	2.30919e-07	1.33944e-09
ENST00000471427.1	290	46.2784	0	0
ENST00000496892.5	546	297	0	0
ENST00000492034.1	588	339	1.31397	0.27692
ENST00000462078.1	469	220	3.15745	1.02537
ENST00000683266.1	2982	2733	0	0
ENST00000483538.1	593	344	7.45914	1.54917
ENST00000684556.1	2294	2045	8.09571	0.282833
ENST00000486964.5	1427	1178	11.4844	0.696519
ENST00000684177.1	3608	3359	20.5808	0.437744
ENST00000424089.5	576	327	0	0
ENST00000409024.3	560	311	5.99736	1.37774
ENST00000684026.1	3156	2907	26.046	0.640124
ENST00000683470.1	540	291	0	0
ENST00000931492.2	12500	12251	0	0
ENST00001111991.1	1002	753	4.22026	0.400417
ENST00001144843.1	12749	12500	652.046	3.7268
ENST00000303569.10	2290	2041	14.1351	0.494792
ENST00000461638.6	2343	2094	0	0
ENST00000368630.7	1635	1386	0	0
ENST00000368633.2	2631	2382	0.00287596	8.62599e-05
ENST00000487235.5	2263	2014	14.9776	0.531315
ENST00000524997.1	1050	801	3.86748	0.344956
ENST00000467860.1	573	324	3.92417	0.865307
ENST00000493909.1	207	14.0473	0	0
ENST00000476883.5	467	218	0	0
ENST00000492073.1	329	80.3587	3.90578	3.47251
ENST00000870599.2	2668	2419	21.7425	0.642157
ENST00000917166.2	2626	2377	0	0
ENST00000917167.2	2293	2044	0	0
ENST00000917168.2	2083	1834	0.000625237	2.43564e-05
ENST00000917169.2	2599	2350	8.45643	0.257091
ENST00000956358.2	2566	2317	0	0
ENST00000956359.2	2107	1858	10.4236	0.400812
ENST00000956360.2	2574	2325	0	0
ENST00001043317.1	2531	2282	0.0226656	0.00070961
ENST00001043318.1	2213	1964	5.25067	0.191004
ENST00001043319.1	2076	1827	62.264	2.43482
ENST00001086332.1	2890	2641	0	0
ENST00001086333.1	2718	2469	0	0
ENST00001086334.1	2825	2576	0	0
ENST00001086335.1	2799	2550	0	0
ENST00001086336.1	2873	2624	0	0
ENST00001086337.1	2384	2135	0	0
ENST00001086338.1	2457	2208	0	0
ENST00001086339.1	2322	2073	0	0
ENST00001144372.1	2653	2404	32.3078	0.960153
ENST00000409638.8	2870	2621	0	0
ENST00000491697.1	579	330	10.1411	2.19552
ENST00000461417.5	545	296	0	0
ENST00000475696.5	1513	1264	14.0213	0.792518
ENST00000396738.7	3118	2869	0	0
ENST00000409516.8	2516	2267	0	0
ENST00000496443.5	2094	1845	29.7384	1.15157
ENST00000496800.5	1243	994	5.27844	0.379391
ENST00000475342.5	866	617	1.82425	0.211235
ENST00000409260.6	3351	3102	0	0
ENST00000478018.5	1930	1681	24.7252	1.05085
ENST00000486813.1	444	195	2.16422	0.792929
ENST00000409743.2	3120	2871	0	0
ENST00000875262.1	3216	2967	0	0
ENST00000875263.2	2902	2653	19.2967	0.519653
ENST00000875264.2	2885	2636	0	0
ENST00000875265.2	3150	2901	0	0
ENST00000913739.2	3005	2756	0	0
ENST00000913740.2	2766	2517	0	0
ENST00000913741.2	3255	3006	0	0
ENST00000982874.1	2726	2477	0	0
ENST00000982875.1	2798	2549	0	0
ENST00000982876.1	2645	2396	0	0
ENST00000982877.1	3084	2835	0	0
ENST00000982878.1	1340	1091	74.9907	4.91079
ENST00000982879.1	1648	1399	23.5623	1.20328
ENST00000982880.1	1601	1352	0	0
ENST00000982881.1	1521	1272	9.94782	0.558739
ENST00000982882.1	1561	1312	74.1949	4.04025
ENST00001048972.1	1651	1402	0	0
ENST00001086265.1	3106	2857	26.4824	0.66224
ENST00001086267.1	1307	1058	0	0
ENST00001098815.1	1753	1504	0	0
ENST00001144846.1	3120	2871	0	0
ENST00000411912.5	4309	4060	53.3029	0.937978
ENST00000398571.7	11675	11426	4697.5	29.3725
ENST00000436269.1	1827	1578	42.4971	1.92407
ENST00000492604.1	527	278	14.0206	3.60322
ENST00000463046.5	6307	6058	113.845	1.34262
ENST00000490552.1	1793	1544	69.8041	3.22999
ENST00000498268.1	497	248	1.24804	0.359537
ENST00000476716.5	606	357	7.98005	1.597
ENST00000467128.5	531	282	14.5804	3.69392
ENST00000472689.5	776	527	0	0
ENST00000472706.5	556	307	0	0
ENST00000490527.1	560	311	2.11163	0.485094
ENST00000483672.1	365	116.007	1	0.615861
ENST00000482250.1	515	266	9.90982	2.66166
ENST00000487547.1	612	363	5.36932	1.05677
ENST00000468703.3	228	18.0992	0	0
ENST00000453734.1	2708	2459	115.628	3.35948
ENST00000492882.1	348	99.0546	0	0
ENST00000484179.5	927	678	0	0
ENST00000494867.1	795	546	5.54315	0.725324
ENST00000460004.1	572	323	8.76251	1.93818
ENST00000453133.1	1409	1160	0	0
ENST00000997908.1	3568	3319	25.0264	0.538716
ENST00001045844.1	4307	4058	13.1932	0.232277
ENST00001112699.1	5006	4757	29.1325	0.437535
ENST00001144848.1	12311	12062	625.858	3.70702
ENST00000717649.1	2833	2584	16.382	0.45294
ENST00000697272.1	545	296	0	0
ENST00000376664.11	3317	3068	6.00872	0.139925
ENST00000376692.9	1053	804	73.6828	6.54754
ENST00000235310.8	1879	1630	0	0
ENST00000697273.1	985	736	0	0
ENST00000376672.6	1239	990	0	0
ENST00000456915.3	1477	1228	7.44713	0.43327
ENST00000376669.10	1324	1075	0	0
ENST00000376667.8	1200	951	0	0
ENST00000697274.1	601	352	0	0
ENST00000445656.5	678	429	0	0
ENST00000376655.1	1095	846	9.6905	0.818359
ENST00000856191.2	1290	1041	0	0
ENST00000856192.2	1264	1015	0	0
ENST00000856193.2	1281	1032	0	0
ENST00000856194.2	1375	1126	7.63675	0.484549
ENST00000856195.2	1213	964	0	0
ENST00000911690.2	1460	1211	0	0
ENST00000911691.2	1193	944	0	0
ENST00000911692.1	1090	841	0	0
ENST00000911693.2	1047	798	0	0
ENST00000911694.2	1314	1065	0	0
ENST00000911695.2	1330	1081	0	0
ENST00000911696.2	1021	772	0	0
ENST00000911697.2	1141	892	0	0
ENST00000911698.2	1036	787	0	0
ENST00000911699.2	1072	823	0	0
ENST00000911700.2	1069	820	0	0
ENST00000911701.2	1303	1054	0	0
ENST00000911702.2	1153	904	1.82854e-05	1.44512e-06
ENST00000911703.2	1126	877	0	0
ENST00000911704.2	1179	930	0	0
ENST00000911705.2	1196	947	0	0
ENST00000911706.2	1218	969	0	0
ENST00000911707.2	1452	1203	0	0
ENST00000911708.2	1175	926	0	0
ENST00000911709.2	1479	1230	0	0
ENST00000911710.2	1442	1193	0	0
ENST00000911711.2	1270	1021	0	0
ENST00000911712.2	1456	1207	0	0
ENST00000911713.2	1436	1187	0	0
ENST00000911714.2	1405	1156	0	0
ENST00000911715.2	1516	1267	0	0
ENST00000911716.2	1190	941	0	0
ENST00000911717.2	1167	918	0	0
ENST00000954011.2	1069	820	0	0
ENST00000954012.2	1257	1008	0	0
ENST00000985270.1	1021	772	0	0
ENST00001085950.1	1027	778	0	0
ENST00001085951.1	1310	1061	0	0
ENST00001085952.1	989	740	0	0
ENST00001085953.1	1139	890	0	0
ENST00001085954.1	1108	859	14.9026	1.23947
ENST00001085955.1	1119	870	0	0
ENST00001085956.1	1365	1116	0	0
ENST00001085959.1	927	678	0	0
ENST00001085960.1	1328	1079	0	0
ENST00001085961.1	1039	790	0	0
ENST00001085963.1	1300	1051	0	0
ENST00001085964.1	1272	1023	1.02281e-07	7.14309e-09
ENST00001098463.1	1062	813	0	0
ENST00001144380.1	1285	1036	89.2756	6.1566
ENST00000699384.1	2401	2152	8.83455	0.293299
ENST00000699385.1	1256	1007	0	0
ENST00000443700.6	1847	1598	7.13426	0.318963
ENST00000396654.7	3986	3737	1.34267	0.0256693
ENST00000415298.5	2515	2266	5.04634	0.159105
ENST00000334271.7	2201	1952	0	0
ENST00000699386.1	2268	2019	0	0
ENST00000699387.2	2177	1928	0	0
ENST00000699388.1	1793	1544	0	0
ENST00000699389.1	1211	962	0	0
ENST00000699390.1	1115	866	0	0
ENST00000699391.1	1151	902	0	0
ENST00000699392.1	1006	757	0	0
ENST00000396653.3	671	422	0	0
ENST00000446015.6	499	250	0	0
ENST00000444408.1	561	312	0	0
ENST00000409375.2	552	303	0	0
ENST00000699393.1	1750	1501	1.08704	0.0517407
ENST00000903914.1	2273	2024	0	0
ENST00001082148.1	952	703	0	0
ENST00001082149.1	2313	2064	0	0
ENST00001096730.1	1648	1399	0	0
ENST00001096731.1	2380	2131	0	0
ENST00001096732.1	2278	2029	0	0
ENST00001126354.1	1789	1540	0	0
ENST00001126355.1	422	173	9.93702	4.10372
ENST00001144849.1	4068	3819	56.9698	1.06577
ENST00000645674.2	732	483	0	0
ENST00000646909.2	861	612	594.377	69.387
ENST00000647131.1	557	308	0	0
ENST00000491937.6	554	305	0	0
ENST00000462576.6	940	691	408.305	42.2158
ENST00000403564.6	805	556	7688.34	987.929
ENST00000407445.9	1007	758	28.5109	2.68726
ENST00000406376.2	796	547	0	0
ENST00000481006.1	5429	5180	109.392	1.50878
ENST00000479123.1	511	262	0	0
ENST00000645540.1	395	146	1067.12	522.19
ENST00000472966.1	556	307	0.405436	0.0943522
ENST00000905977.2	817	568	56.5956	7.11873
ENST00000920288.2	810	561	9.5592	1.21738
ENST00000920289.2	550	301	81.768	19.4082
ENST00000920290.2	789	540	0	0
ENST00000920291.2	814	565	1803.86	228.098
ENST00000920292.2	808	559	0	0
ENST00000920293.2	790	541	0	0
ENST00000920294.2	664	415	0	0
ENST00000920295.2	754	505	0	0
ENST00000920296.2	610	361	0	0
ENST00000920297.2	766	517	555.042	76.7014
ENST00000920298.2	655	406	67.9073	11.9497
ENST00000920299.2	556	307	0	0
ENST00000920300.2	763	514	488.972	67.9655
ENST00000920301.2	808	559	0	0
ENST00000920302.2	682	433	0	0
ENST00000920303.2	745	496	0.203203	0.0292695
ENST00000920304.2	733	484	52.8484	7.80108
ENST00000920305.2	655	406	0	0
ENST00000920306.2	541	292	4.66299	1.14091
ENST00000920307.2	724	475	0	0
ENST00000920308.2	840	591	0	0
ENST00000920309.2	868	619	5.32581	0.6147
ENST00001037917.1	732	483	0	0
ENST00001079603.1	777	528	50.8401	6.87924
ENST00001079606.1	747	498	0	0
ENST00001079607.1	742	493	0	0
ENST00001079609.1	1335	1086	0	0
ENST00001079622.1	791	542	21.1311	2.78542
ENST00001079625.1	730	481	0	0
ENST00001079626.1	782	533	31.7176	4.25149
ENST00001079633.1	736	487	0	0
ENST00001103828.1	814	565	111.363	14.0818
ENST00001103829.1	675	426	0.036546	0.00612912
ENST00001103830.1	814	565	0	0
ENST00001103831.1	1337	1088	6.14031	0.403208
ENST00001103832.1	664	415	0	0
ENST00001103833.1	823	574	123.951	15.4278
ENST00001103834.1	833	584	10.0278	1.22677
ENST00001103835.1	538	289	0	0
ENST00001103836.1	798	549	0	0
ENST00001103837.1	603	354	0	0
ENST00001103838.1	602	353	5.89718	1.19354
ENST00001103839.1	784	535	34.0639	4.54892
ENST00001103840.1	724	475	0	0
ENST00001103841.1	643	394	9.15973	1.66094
ENST00001103842.1	385	136	134.999	70.9182
ENST00001103843.1	547	298	0	0
ENST00001103844.1	751	502	24.5122	3.48856
ENST00001103845.1	666	417	0.00422938	0.000724618
ENST00001103846.1	729	480	2.09087e-06	3.11209e-07
ENST00001103847.1	654	405	3.01032	0.531039
ENST00001144850.1	764	515	0	0
ENST00000306503.6	4776	4527	0	0
ENST00000394861.3	4766	4517	0	0
ENST00000650009.1	839	590	0	0
ENST00000568862.1	2463	2214	8.4844	0.273786
ENST00000861862.1	4230	3981	325.505	5.84163
ENST00000861863.2	4097	3848	0	0
ENST00000861864.1	4319	4070	0	0
ENST00000861865.1	2313	2064	0	0
ENST00000929596.2	4520	4271	0	0
ENST00000929597.1	4285	4036	0	0
ENST00000952072.2	2526	2277	0	0
ENST00000952073.1	4198	3949	5.86578e-06	1.06122e-07
ENST00001105208.1	2198	1949	0	0
ENST00001120836.1	4034	3785	364.602	6.8821
ENST00001125711.1	3437	3188	5.06998	0.11362
ENST00001130145.1	3353	3104	0	0
ENST00001144851.1	4860	4611	266.378	4.12735
ENST00000414307.6	1507	1258	0	0
ENST00000679324.1	2628	2379	0	0
ENST00000433207.6	2776	2527	513.241	14.5106
ENST00000677392.1	7125	6876	111.258	1.15602
ENST00000678088.2	7075	6826	0.822602	0.00860977
ENST00000676508.2	6868	6619	30.1266	0.325181
ENST00000260970.8	6357	6108	695.9	8.13984
ENST00000409714.8	7039	6790	0	0
ENST00000678695.1	7445	7196	0	0
ENST00000530152.5	690	441	0	0
ENST00000676557.1	3034	2785	33.1578	0.850606
ENST00000677750.1	6484	6235	33.6418	0.385488
ENST00000678721.1	6389	6140	0	0
ENST00000462903.7	1541	1292	0	0
ENST00000676756.2	7080	6831	0	0
ENST00000679107.2	7215	6966	0	0
ENST00000678499.2	7268	7019	0	0
ENST00000678638.2	2894	2645	0	0
ENST00000448752.8	7024	6775	0	0
ENST00000417938.2	527	278	38.7693	9.96347
ENST00000482772.5	982	733	2.3797e-06	2.31946e-07
ENST00000466142.1	735	486	0	0
ENST00000898369.2	7202	6953	0	0
ENST00000935436.2	7018	6769	0	0
ENST00000935437.2	7178	6929	139.429	1.43764
ENST00000935438.2	7259	7010	6.36225e-06	6.48426e-08
ENST00000935439.2	7081	6832	0	0
ENST00000935440.2	7009	6760	0	0
ENST00000935441.2	6916	6667	0	0
ENST00000951876.2	7014	6765	0	0
ENST00000951877.2	7599	7350	0	0
ENST00000951878.2	7071	6822	2.77438	0.0290551
ENST00000951879.2	7223	6974	0	0
ENST00000996608.1	1709	1460	24.1291	1.18075
ENST00000996609.1	1489	1240	6.62042	0.381445
ENST00000996610.1	1698	1449	0	0
ENST00000996611.1	1736	1487	9.60923	0.461685
ENST00001036786.1	1864	1615	0	0
ENST00001036787.1	1506	1257	0	0
ENST00001084702.1	6272	6023	0.000146078	1.73277e-06
ENST00001084703.1	7078	6829	0	0
ENST00001084705.1	2465	2216	0.00762907	0.000245963
ENST00001084706.1	2834	2585	332.49	9.18939
ENST00001096477.1	827	578	0	0
ENST00001096478.1	1021	772	0	0
ENST00001096479.1	883	634	0	0
ENST00001131374.1	859	610	0	0
ENST00001131375.1	899	650	0	0
ENST00001144853.1	7084	6835	0	0
ENST00000417934.7	4020	3771	558.625	10.5836
ENST00000368426.4	3597	3348	9.42207e-07	2.01062e-08
ENST00000535420.6	3606	3357	0	0
ENST00000483226.1	243	22.2238	0	0
ENST00000292176.3	3673	3424	0	0
ENST00000890634.1	3851	3602	50.1079	0.993871
ENST00000890635.1	3670	3421	697.137	14.5591
ENST00000890636.2	4005	3756	163.244	3.10514
ENST00000890637.1	3791	3542	0.0497676	0.00100384
ENST00000890638.2	3970	3721	0.000193177	3.70906e-06
ENST00000890639.1	3901	3652	0	0
ENST00000890640.2	3848	3599	0	0
ENST00000890641.2	3869	3620	0	0
ENST00000890642.2	3640	3391	0	0
ENST00000890643.2	3790	3541	2.60907e-08	5.26415e-10
ENST00000890644.1	3774	3525	7.16087	0.145136
ENST00000890645.2	3647	3398	0	0
ENST00000890646.2	3810	3561	0	0
ENST00000890647.2	3902	3653	0	0
ENST00000890648.2	3700	3451	30.4264	0.629903
ENST00000890649.2	3834	3585	0	0
ENST00000890650.2	3875	3626	3.82376e-08	7.53409e-10
ENST00000890651.2	3503	3254	0	0
ENST00000890652.2	3706	3457	0	0
ENST00000890653.2	4032	3783	32.8048	0.619539
ENST00000890654.2	3822	3573	0.139645	0.00279229
ENST00000890655.2	3582	3333	13.9983	0.300059
ENST00000890656.2	4331	4082	55.9824	0.979821
ENST00000890657.2	4089	3840	249.867	4.64885
ENST00000890658.1	4392	4143	0.885465	0.0152695
ENST00000890659.1	4213	3964	180.74	3.25754
ENST00000890660.2	4258	4009	1.12393e-07	2.00296e-09
ENST00000890661.2	3938	3689	0	0
ENST00000890662.2	4060	3811	0	0
ENST00000890663.2	3923	3674	4.46393e-06	8.68053e-08
ENST00000890664.1	4002	3753	0	0
ENST00000890665.2	3701	3452	0.00961704	0.000199039
ENST00000890666.2	4177	3928	130.668	2.37666
ENST00000890667.2	3784	3535	0	0
ENST00000890668.2	3542	3293	0	0
ENST00000890669.1	4969	4720	188.529	2.85368
ENST00000890670.2	3644	3395	0	0
ENST00000890671.2	3669	3420	41.4934	0.866805
ENST00000890672.2	4911	4662	164.61	2.52263
ENST00000916801.2	3724	3475	2.87765e-07	5.91632e-09
ENST00000916802.2	3502	3253	0	0
ENST00000916803.2	3695	3446	0	0
ENST00000963979.2	3491	3242	0	0
ENST00000963980.2	3706	3457	8.20698e-08	1.6961e-09
ENST00000963981.2	3804	3555	0.000713963	1.43484e-05
ENST00000963982.2	3659	3410	0	0
ENST00000963983.2	4111	3862	37.5187	0.69407
ENST00001144392.1	3608	3359	0	0
ENST00000428221.5	3139	2890	0	0
ENST00000444832.5	3296	3047	0	0
ENST00000381525.8	3230	2981	128.092	3.06993
ENST00000307236.8	3317	3068	0	0
ENST00000542100.5	3450	3201	0	0
ENST00000546212.2	3191	2942	1.00067e-06	2.43005e-08
ENST00000455198.5	2227	1978	121.845	4.40096
ENST00000471343.5	970	721	0	0
ENST00000437573.5	1253	1004	0	0
ENST00000421117.1	907	658	13.6547	1.4826
ENST00000468775.1	1061	812	10.0843	0.887277
ENST00000498701.1	610	361	1.88631	0.373315
ENST00000908571.2	2321	2072	3.72402	0.128408
ENST00000908572.2	2703	2454	0	0
ENST00000938567.2	2318	2069	0	0
ENST00000938568.2	3480	3231	0	0
ENST00001007418.1	2315	2066	8.70591	0.301059
ENST00001007419.1	2569	2320	0	0
ENST00001007420.1	3243	2994	0	0
ENST00001007421.1	2254	2005	0.0858365	0.00305862
ENST00001007422.1	2503	2254	0	0
ENST00001007424.1	2269	2020	0	0
ENST00001042587.1	1990	1741	0	0
ENST00001042588.1	2034	1785	0	0
ENST00001042589.1	2427	2178	0	0
ENST00001042591.1	2093	1844	0	0
ENST00001042593.1	2655	2406	0	0
ENST00001042594.1	2402	2153	0	0
ENST00001042595.1	2306	2057	0	0
ENST00001042596.1	3553	3304	23.8452	0.515618
ENST00001075527.1	2434	2185	0	0
ENST00001075528.1	2372	2123	0	0
ENST00001098354.1	760	511	0	0
ENST00001098355.1	880	631	0	0
ENST00001098356.1	585	336	0	0
ENST00001130296.1	2258	2009	6.56664	0.233524
ENST00001144856.1	3246	2997	0.00193177	4.60507e-05
ENST00000439617.8	7084	6835	69.7942	0.729539
ENST00000317586.9	2788	2539	0	0
ENST00000295051.11	2706	2457	0	0
ENST00000535944.5	2940	2691	0	0
ENST00000539444.6	2810	2561	0	0
ENST00000602281.6	2913	2664	0	0
ENST00000602700.5	2533	2284	0	0
ENST00000602822.5	2691	2442	0	0
ENST00000602873.6	1705	1456	0	0
ENST00000366632.6	2525	2276	0	0
ENST00000366633.8	2828	2579	0	0
ENST00000602713.5	2606	2357	20.1507	0.610798
ENST00000537876.6	2501	2252	0	0
ENST00000366636.9	2376	2127	9.95243	0.334295
ENST00000628350.3	2515	2266	0	0
ENST00000535983.6	2657	2408	36.8356	1.0929
ENST00000366637.9	7145	6896	93.2401	0.965992
ENST00000622252.5	7079	6830	0	0
ENST00000422590.6	2939	2690	0	0
ENST00000468399.2	1871	1622	1.81773	0.0800655
ENST00000602600.1	488	239	0	0
ENST00000427560.1	545	296	0	0
ENST00000983233.1	2719	2470	0	0
ENST00000983234.1	1982	1733	0	0
ENST00001108194.1	3075	2826	2.19157	0.0554054
ENST00001144396.1	7211	6962	0.000159626	1.63809e-06
ENST00000405015.8	4998	4749	555.14	8.35157
ENST00000413434.5	533	284	0	0
ENST00000426940.5	586	337	0	0
ENST00000449820.5	539	290	1.604	0.395162
ENST00000427809.5	581	332	4.3573	0.937664
ENST00000405482.5	1311	1062	16.5773	1.11521
ENST00000472809.5	1374	1125	2.62635	0.166789
ENST00000494958.1	1127	878	0	0
ENST00000431489.6	5105	4856	88.1146	1.29639
ENST00000263991.10	5386	5137	0.000117047	1.62787e-06
ENST00000467436.1	538	289	3.40862	0.842654
ENST00000405289.5	3591	3342	168.587	3.60401
ENST00000462441.1	332	83.2735	1.034	0.887114
ENST00000469591.1	886	637	12.3366	1.38364
ENST00000444311.1	460	211	2.70271	0.915134
ENST00000454124.1	329	80.3587	2.57801	2.29203
ENST00000422032.1	669	420	29.4732	5.01355
ENST00000496857.5	1262	1013	37.6591	2.656
ENST00000491965.1	584	335	5.38304	1.14802
ENST00000471179.1	588	339	11.3483	2.39166
ENST00000861116.1	5043	4794	145.294	2.1653
ENST00000861117.2	4445	4196	0	0
ENST00000861118.2	5177	4928	0	0
ENST00000861119.2	4197	3948	57.2498	1.03601
ENST00000861120.2	4305	4056	5.58416e-06	9.83622e-08
ENST00000861121.2	4239	3990	98.1879	1.75814
ENST00000861122.2	4947	4698	0.000108355	1.64781e-06
ENST00000861123.2	4327	4078	0.00165824	2.90514e-05
ENST00000861124.1	4786	4537	334.802	5.27215
ENST00000861125.2	5066	4817	18.472	0.273971
ENST00000861126.2	4435	4186	0	0
ENST00000861127.2	4324	4075	0	0
ENST00000861128.2	4258	4009	40.1195	0.714969
ENST00000946019.2	4220	3971	4.3044	0.0774427
ENST00000996319.1	1205	956	7.83505	0.585534
ENST00000996320.1	1664	1415	0.0270374	0.00136514
ENST00000996321.1	1376	1127	0	0
ENST00001105819.1	3155	2906	0	0
ENST00001105820.1	3557	3308	30.4529	0.657705
ENST00001105821.1	3935	3686	33.4004	0.647388
ENST00001105822.1	2416	2167	0	0
ENST00001105823.1	2103	1854	22.3146	0.8599
ENST00001105824.1	4065	3816	0.00046022	8.61639e-06
ENST00001119469.1	1032	783	0	0
ENST00001119470.1	808	559	0	0
ENST00001119471.1	1127	878	0	0
ENST00001119472.1	1855	1606	7.41213	0.329735
ENST00001119473.1	2175	1926	0	0
ENST00001130679.1	955	706	0	0
ENST00001130680.1	582	333	0	0
ENST00001130681.1	815	566	0	0
ENST00001144857.1	5173	4924	0.0257248	0.000373252
ENST00000308528.9	1011	762	0	0
ENST00000409448.2	2425	2176	0	0
ENST00000905974.2	1006	757	0	0
ENST00000905975.2	1034	785	0	0
ENST00000905976.2	1839	1590	2.31902	0.104202
ENST00000946652.2	2749	2500	15.1364	0.432564
ENST00000946653.2	923	674	0	0
ENST00000946654.2	1081	832	1.35666	0.116498
ENST00001144861.1	1014	765	0	0
ENST00000451363.5	538	289	14.7467	3.64556
ENST00000270357.10	5761	5512	71.0074	0.92037
ENST00000486058.5	3126	2877	164.937	4.09587
ENST00000481757.5	3944	3695	45.1531	0.873055
ENST00000493398.5	1004	755	0	0
ENST00000464550.5	812	563	0	0
ENST00000460884.1	433	184	7.58896	2.94668
ENST00000498042.1	344	95.0839	0	0
ENST00000471657.1	731	482	9.526	1.41199
ENST00000437406.1	1576	1327	157.113	8.45882
ENST00000885945.2	5755	5506	0	0
ENST00000885946.2	5698	5449	0	0
ENST00000885947.2	5797	5548	0	0
ENST00000885948.2	5725	5476	0.000961728	1.25475e-05
ENST00000885949.2	5674	5425	0	0
ENST00000920409.2	5722	5473	0	0
ENST00000920410.2	5638	5389	0	0
ENST00000971322.2	5812	5563	0	0
ENST00000971323.2	5839	5590	0	0
ENST00000997782.1	2819	2570	0	0
ENST00001016469.1	3367	3118	13.221	0.302939
ENST00001016470.1	3282	3033	0	0
ENST00001016471.1	3283	3034	0	0
ENST00001016472.1	3114	2865	60.2086	1.50142
ENST00001016474.1	2777	2528	11.8581	0.335125
ENST00001016475.1	3052	2803	202.134	5.15211
ENST00001078270.1	4163	3914	99.5045	1.81631
ENST00001127567.1	5672	5423	0	0
ENST00000367818.4	1227	978	1.16779	0.0853088
ENST00001101069.1	1230	981	0.0020353	0.000148227
ENST00001144405.1	1236	987	0	0
ENST00000367217.7	4817	4568	28.395	0.444104
ENST00000442561.7	3271	3022	0	0
ENST00000367215.1	2719	2470	13.2403	0.382975
ENST00001116985.1	2288	2039	0	0
ENST00001144406.1	5074	4825	18.7743	0.277994
ENST00000370981.4	2422	2173	0	0
ENST00000646789.1	1481	1232	8.37647	0.485756
ENST00000693623.2	2841	2592	7.62353	0.210131
ENST00000691269.2	3020	2771	0	0
ENST00000903449.2	2043	1794	0	0
ENST00001144407.1	1930	1681	0	0
ENST00000341460.6	5466	5217	181.357	2.48359
ENST00000696556.2	6552	6303	19.7969	0.224398
ENST00000234668.6	3000	2751	79.65	2.06854
ENST00000914228.2	5329	5080	0	0
ENST00000984909.1	6263	6014	0	0
ENST00001031349.1	5373	5124	25.355	0.353526
ENST00001031350.1	6142	5893	0	0
