target_id	length	eff_length	est_counts	tpm
ENST00000447948.1	395	146	1	0.193883
ENST00000902924.2	1204	955	0	0
ENST00000902925.2	857	608	0	0
ENST00000902926.2	852	603	0	0
ENST00000902927.2	930	681	8.10993	0.337103
ENST00000927899.2	759	510	0	0
ENST00000927900.2	998	749	0	0
ENST00000927901.2	991	742	3.22029	0.122852
ENST00000927902.2	1084	835	3.62113	0.122758
ENST00000927903.2	1111	862	0	0
ENST00001063384.1	713	464	0	0
ENST00001063385.1	972	723	0	0
ENST00001063386.1	849	600	0	0
ENST00001098259.1	1080	831	0.0189591	0.000645816
ENST00001098260.1	782	533	0	0
ENST00001098261.1	653	404	0	0
ENST00001120580.1	971	722	0	0
ENST00001125161.1	962	713	12.7649	0.506781
ENST00001142743.1	977	728	0	0
ENST00000256953.6	2264	2015	0	0
ENST00000538313.6	2067	1818	0	0
ENST00000536465.6	2168	1919	0	0
ENST00000546331.6	2355	2106	8.25685	0.110981
ENST00000545567.5	574	325	4.36952	0.380577
ENST00000537647.6	1094	845	2.64238	0.088518
ENST00000393736.3	655	406	0	0
ENST00000537717.1	582	333	8.06225	0.685337
ENST00000437578.2	562	313	3.55245	0.321274
ENST00000865193.1	2157	1908	0	0
ENST00000865194.2	2138	1889	0	0
ENST00000965375.2	2157	1908	0	0
ENST00000993876.1	2576	2327	33.155	0.403315
ENST00000993877.1	2444	2195	0.871472	0.0112386
ENST00000993878.1	2407	2158	0	0
ENST00000993879.1	2378	2129	27.1011	0.360333
ENST00000993880.1	2436	2187	0	0
ENST00000993881.1	2345	2096	0	0
ENST00000993882.1	2600	2351	43.0534	0.518378
ENST00001048770.1	3177	2928	0.36831	0.0035607
ENST00001048771.1	2380	2131	39.2889	0.52189
ENST00001048772.1	3109	2860	16.8874	0.167143
ENST00001103906.1	2275	2026	0	0
ENST00001141146.1	2412	2163	621.943	8.13929
ENST00000676067.1	4811	4562	3.46388e-06	2.14931e-08
ENST00000676187.1	4853	4604	50.952	0.313269
ENST00000676257.1	4712	4463	0	0
ENST00000675687.1	1954	1705	43.8242	0.727582
ENST00000675151.1	7572	7323	86.109	0.332852
ENST00000675251.1	2170	1921	31.7146	0.467331
ENST00000676123.2	4738	4489	0	0
ENST00000675471.1	4762	4513	50.386	0.316036
ENST00000371103.8	10342	10093	391.487	1.09797
ENST00000421806.4	16001	15752	0.388235	0.000697672
ENST00000675250.1	144	8.02321	0	0
ENST00000675902.1	504	255	7.51388	0.834097
ENST00000540664.6	2213	1964	0	0
ENST00000676414.1	1833	1584	0	0
ENST00000675537.1	2415	2166	0	0
ENST00000675117.1	2089	1840	145.806	2.24311
ENST00000675125.1	4760	4511	0	0
ENST00000356016.7	4834	4585	1.8705	0.0115481
ENST00000371097.8	4852	4603	0.00117349	7.21658e-06
ENST00000676381.1	2308	2059	0	0
ENST00000674796.1	4557	4308	46.1841	0.303466
ENST00000675971.1	4661	4412	0	0
ENST00000674725.1	10311	10062	1055.68	2.96987
ENST00000676373.1	1078	829	4.1956	0.143262
ENST00000676314.1	265	31.0194	0	0
ENST00000675915.1	330	81.3281	4	1.39223
ENST00000493486.1	245	22.8744	0	0
ENST00000469510.1	468	219	6	0.775531
ENST00000463415.1	271	34.13	6.22605	5.16379
ENST00000874571.2	15930	15681	1424.77	2.57196
ENST00000874572.2	16091	15842	123.716	0.221058
ENST00000874573.2	16049	15800	0.813188	0.00145689
ENST00000931941.2	15963	15714	0.0198822	3.58154e-05
ENST00000931942.2	16078	15829	0.000445056	7.95891e-07
ENST00000931943.2	16094	15845	86.6282	0.15476
ENST00000931944.2	16017	15768	0.057452	0.000103139
ENST00000983419.1	16041	15792	4.96878	0.00890645
ENST00000983420.1	2141	1892	0.000393931	5.89374e-06
ENST00000983421.1	4243	3994	106.776	0.75676
ENST00000983422.1	1909	1660	0.000767264	1.30837e-05
ENST00000983423.1	2130	1881	22.9762	0.345765
ENST00000983424.1	4773	4524	1.71141e-07	1.07084e-09
ENST00001059675.1	16241	15992	111.247	0.196914
ENST00001094620.1	2263	2014	0	0
ENST00001118989.1	2170	1921	0	0
ENST00000328965.9	2262	2013	0	0
ENST00000531220.2	1909	1660	9.87783	0.16844
ENST00000534735.1	651	402	10.0002	0.704166
ENST00000867027.2	2384	2135	0	0
ENST00001001375.1	3572	3323	0.000167595	1.42765e-06
ENST00001001376.1	3356	3107	12.5073	0.11395
ENST00001001377.1	2649	2400	0	0
ENST00001001378.1	2219	1970	0	0
ENST00001001379.1	2359	2110	0	0
ENST00001001380.1	2179	1930	0	0
ENST00001001382.1	2510	2261	0	0
ENST00001001383.1	2272	2023	0	0
ENST00001001384.1	2110	1861	24.9563	0.3796
ENST00001001385.1	2104	1855	5.61571	0.0856944
ENST00001001386.1	1933	1684	86.0685	1.44675
ENST00001001387.1	1963	1714	89.0513	1.47069
ENST00001001388.1	2172	1923	0	0
ENST00001001389.1	1921	1672	0	0
ENST00001001390.1	2648	2399	0	0
ENST00001001391.1	1861	1612	57.6554	1.01243
ENST00001001393.1	2074	1825	50.1698	0.778165
ENST00001001394.1	2672	2423	11.9952	0.140135
ENST00001001395.1	2096	1847	40.8857	0.626609
ENST00001001396.1	1859	1610	0	0
ENST00001001397.1	2570	2321	0	0
ENST00001022453.1	2026	1777	26.8974	0.428465
ENST00001117358.1	2613	2364	7.72655	0.0925188
ENST00001117359.1	2115	1866	19.6131	0.297527
ENST00001142747.1	2519	2270	0	0
ENST00000242108.9	4655	4406	0	0
ENST00000487069.5	612	363	13.4355	1.04771
ENST00000468591.1	570	321	0	0
ENST00000444777.1	622	373	2.87047	0.217839
ENST00000874230.2	4607	4358	41.2201	0.26774
ENST00000874231.2	4742	4493	0	0
ENST00000874232.2	4377	4128	230.914	1.58344
ENST00000936250.2	4718	4469	0	0
ENST00000960495.2	4850	4601	0	0
ENST00000960496.2	4658	4409	15.2793	0.098097
ENST00001009054.1	3096	2847	388.052	3.85829
ENST00001069328.1	5117	4868	99.2291	0.577006
ENST00001141574.1	4853	4604	0	0
ENST00000378610.2	3566	3317	0	0
ENST00000476517.1	840	591	0	0
ENST00000274695.8	3272	3023	948.859	8.88496
ENST00000613575.5	1712	1463	51.95	1.00516
ENST00000879569.2	3675	3426	6.33588	0.0523494
ENST00000879570.2	3673	3424	5.40657	0.0446972
ENST00000879571.2	4176	3927	0.006911	4.98164e-05
ENST00000914206.2	3736	3487	0	0
ENST00000914207.2	3851	3602	0	0
ENST00000946780.2	3846	3597	62.7426	0.493758
ENST00000946781.2	3513	3264	0	0
ENST00000946782.2	4239	3990	0	0
ENST00000946783.2	3880	3631	4.54417e-07	3.54259e-09
ENST00000981734.1	2930	2681	15.9475	0.168379
ENST00001078772.1	1602	1353	0	0
ENST00001093736.1	1710	1461	0	0
ENST00001093737.1	1791	1542	1.94113	0.0356338
ENST00001109788.1	3114	2865	33.8455	0.334401
ENST00001109789.1	3829	3580	85.8543	0.678846
ENST00001109791.1	2804	2555	65.9607	0.73078
ENST00001118524.1	2798	2549	37.598	0.41753
ENST00001118525.1	1086	837	39.6337	1.34039
ENST00001118526.1	2980	2731	136.303	1.41279
ENST00001118527.1	1715	1466	0	0
ENST00001118528.1	2488	2239	51.5613	0.651872
ENST00001118529.1	1828	1579	0	0
ENST00001123811.1	2408	2159	21.9395	0.287651
ENST00001123812.1	1045	796	132.861	4.72474
ENST00001141241.1	3738	3489	0	0
ENST00000546859.5	595	346	25.7173	2.10398
ENST00000549933.5	536	287	5	0.493151
ENST00000550455.5	481	232	9.15037	1.11646
ENST00000550638.5	683	434	23.6558	1.54291
ENST00000551620.5	776	527	34.4764	1.85184
ENST00000299300.11	1916	1667	2092.34	35.5294
ENST00000551899.5	572	323	0	0
ENST00000544368.7	1817	1568	0	0
ENST00000550010.5	1754	1505	8.34492e-08	1.56956e-09
ENST00000543146.3	2201	1952	1443.83	20.9377
ENST00000548787.1	852	603	75.5571	3.54691
ENST00000546850.1	364	115.008	2.00923	0.494531
ENST00000553169.1	758	509	40.6431	2.26027
ENST00000550653.1	567	318	0	0
ENST00000874955.2	2091	1842	85.0936	1.30767
ENST00000874956.2	1920	1671	47.4471	0.803759
ENST00000874957.2	1980	1731	14.4613	0.236484
ENST00000874958.2	1911	1662	0	0
ENST00000874959.2	1926	1677	0	0
ENST00000912673.2	1506	1257	0	0
ENST00000912674.2	1626	1377	0	0
ENST00000970547.2	1995	1746	0	0
ENST00000977776.1	2654	2405	147.762	1.73917
ENST00000977777.1	1928	1679	0	0
ENST00000977778.1	2019	1770	31.4561	0.503065
ENST00001011152.1	1951	1702	0	0
ENST00001011154.1	2503	2254	112.324	1.41063
ENST00001011155.1	1906	1657	0	0
ENST00001011156.1	2467	2218	0	0
ENST00001058043.1	1948	1699	0	0
ENST00001058044.1	1948	1699	0	0
ENST00001058045.1	2050	1801	0	0
ENST00001058046.1	1832	1583	13.4302	0.240156
ENST00001141162.1	1959	1710	1206.86	19.9781
ENST00000621342.4	2119	1870	0	0
ENST00000611497.5	2036	1787	0	0
ENST00000614577.5	1793	1544	0	0
ENST00000620096.5	1757	1508	0	0
ENST00000614924.5	1959	1710	0	0
ENST00001142114.1	2072	1823	0	0
ENST00000248594.11	3384	3135	492.425	4.44626
ENST00000460731.5	582	333	5.5501	0.47179
ENST00000523952.5	500	251	18.608	2.09854
ENST00000433369.6	552	303	67.6275	6.31791
ENST00000415482.6	2316	2067	1021.16	13.9844
ENST00000435495.7	2978	2729	458.632	4.75721
ENST00000418110.5	564	315	0	0
ENST00000522115.6	642	393	7.52034	0.541673
ENST00000440186.5	159	8.96629	0	0
ENST00000447995.2	572	323	1.7897	0.156845
ENST00000481154.1	630	381	4.20596	0.312487
ENST00000494248.1	470	221	10.2057	1.30721
ENST00000464313.1	551	302	5.60986	0.52582
ENST00000407343.3	704	455	22.9765	1.42944
ENST00000520947.1	664	415	118.743	8.09937
ENST00000519553.1	395	146	0	0
ENST00000928330.2	3279	3030	0	0
ENST00000962769.2	3453	3204	0	0
ENST00000962770.2	3285	3036	4.94579e-06	4.61132e-08
ENST00001000608.1	3090	2841	3.50892e-08	3.49619e-10
ENST00001050696.1	3369	3120	51.6416	0.46853
ENST00001050697.1	3360	3111	0	0
ENST00001050698.1	3367	3118	0	0
ENST00001050699.1	3179	2930	63.8371	0.616733
ENST00001065110.1	3505	3256	69.2922	0.60241
ENST00001114919.1	4600	4351	149.5	0.972622
ENST00001141580.1	3456	3207	1.53165e-07	1.35193e-09
ENST00000606377.8	6911	6662	0	0
ENST00000639386.3	6522	6273	0	0
ENST00000419022.7	6901	6652	0	0
ENST00000643871.2	6957	6708	0	0
ENST00000638914.4	6935	6686	0	0
ENST00000640610.2	6859	6610	0	0
ENST00000379132.9	6711	6462	0	0
ENST00000379109.8	7325	7076	0	0
ENST00000379129.8	6753	6504	0	0
ENST00000639916.2	6869	6620	0	0
ENST00000640368.2	2743	2494	0	0
ENST00000638685.2	6619	6370	0	0
ENST00000379107.8	7367	7118	0	0
ENST00000639409.2	7513	7264	0	0
ENST00000640975.2	6976	6727	0	0
ENST00000638963.2	6318	6069	0	0
ENST00000638965.2	6030	5781	0	0
ENST00000241001.14	6899	6650	0	0
ENST00000474783.2	4392	4143	14.6795	0.100297
ENST00000638629.1	2844	2595	0	0
ENST00000639548.1	1417	1168	0	0
ENST00000640125.1	1375	1126	0	0
ENST00000481563.6	1587	1338	0	0
ENST00000638696.1	1203	954	0	0
ENST00000638755.1	1161	912	0	0
ENST00000470027.7	3587	3338	0	0
ENST00000640287.1	1485	1236	0	0
ENST00000533333.5	6173	5924	0	0
ENST00000640613.1	1525	1276	0	0
ENST00000423822.7	1521	1272	0	0
ENST00000639061.1	1473	1224	0	0
ENST00000640766.1	1797	1548	0	0
ENST00000640963.1	1267	1018	0	0
ENST00000471303.6	2423	2174	0	0
ENST00000379111.7	1718	1469	0	0
ENST00000639950.1	2133	1884	0	0
ENST00000464174.6	846	597	0	0
ENST00000494377.7	1911	1662	0	0
ENST00000638250.1	1483	1234	0	0
ENST00000379123.10	1923	1674	0	0
ENST00000640038.1	781	532	0	0
ENST00000524853.6	2221	1972	0	0
ENST00000640872.1	2367	2118	0	0
ENST00000639394.1	1988	1739	0	0
ENST00000640735.1	2060	1811	1.25705	0.0196483
ENST00000639109.1	2734	2485	0	0
ENST00000638853.1	1248	999	0	0
ENST00000640460.1	1736	1487	0	0
ENST00000638913.1	2390	2141	0	0
ENST00000638802.1	1505	1256	0	0
ENST00000638346.1	1863	1614	0	0
ENST00000530373.6	785	536	0	0
ENST00000379115.9	1531	1282	0	0
ENST00000639006.1	1507	1258	0	0
ENST00000639054.1	2254	2005	0	0
ENST00000640335.1	964	715	0	0
ENST00000638762.1	2580	2331	0	0
ENST00000438681.6	1395	1146	0	0
ENST00000638878.1	1369	1120	0	0
ENST00000639943.1	2584	2335	0	0
ENST00000640431.1	2037	1788	0	0
ENST00000532916.5	627	378	0	0
ENST00000639034.2	1794	1545	0	0
ENST00000531910.6	1958	1709	0	0
ENST00000640172.1	2525	2276	0	0
ENST00000640684.2	1710	1461	0	0
ENST00000639079.1	2608	2359	0	0
ENST00000640242.1	1298	1049	0	0
ENST00000455099.6	1202	953	0	0
ENST00000530714.6	650	401	0	0
ENST00000534353.5	540	291	0	0
ENST00000533156.2	848	599	0	0
ENST00000639920.1	676	427	0	0
ENST00000534390.2	1084	835	0	0
ENST00000527769.5	487	238	1.15672	0.137576
ENST00000532175.5	524	275	0	0
ENST00000640251.1	649	400	0	0
ENST00000638278.1	417	168	0	0
ENST00000640617.1	412	163	0	0
ENST00000639203.1	532	283	0	0
ENST00000640819.1	368	119.005	0	0
ENST00001142762.1	6990	6741	0	0
ENST00000373382.6	4780	4531	52.0569	0.32522
ENST00000395098.6	4204	3955	0	0
ENST00000489656.5	817	568	23.1565	1.15403
ENST00000263559.11	4227	3978	0	0
ENST00000497564.5	462	213	254.395	33.8082
ENST00000490696.5	800	551	324.219	16.6563
ENST00000467852.1	666	417	78.6325	5.33775
ENST00000489794.2	3981	3732	0	0
ENST00000497022.1	458	209	0	0
ENST00000858432.2	4302	4053	28.6452	0.200063
ENST00000858433.2	4278	4029	0	0
ENST00000858434.2	4245	3996	0	0
ENST00000858435.2	4365	4116	9.35027	0.0643045
ENST00000940626.2	2836	2587	2603.69	28.4895
ENST00000940627.2	4041	3792	0	0
ENST00000940628.2	4284	4035	0	0
ENST00000940629.2	4314	4065	0	0
ENST00000949228.2	4377	4128	0	0
ENST00001000033.1	2822	2573	70.6795	0.777581
ENST00001057248.1	2612	2363	73.1108	0.875811
ENST00001057249.1	2419	2170	0	0
ENST00001064495.1	2547	2298	733.984	9.04126
ENST00001099056.1	567	318	0	0
ENST00001142761.1	4347	4098	0	0
ENST00000434248.6	8687	8438	77.5162	0.260043
ENST00000221355.10	3538	3289	83.6988	0.720357
ENST00000598845.6	462	213	0	0
ENST00000594811.1	444	195	0.86543	0.125629
ENST00000593605.1	509	260	0	0
ENST00000884302.1	5277	5028	142.788	0.803874
ENST00000884303.2	4907	4658	3.38339	0.020561
ENST00000884304.2	4301	4052	0	0
ENST00000884305.2	4108	3859	0	0
ENST00000933461.2	2836	2587	108.802	1.19051
ENST00000956875.2	4059	3810	0	0
ENST00000956876.2	3989	3740	8.13778e-08	6.15924e-10
ENST00000973330.1	3919	3670	0	0
ENST00001049466.1	4578	4329	43.095	0.281794
ENST00001064919.1	3811	3562	21.6892	0.172362
ENST00001064920.1	622	373	0	0
ENST00001096249.1	650	401	0	0
ENST00001096250.1	530	281	0	0
ENST00001096251.1	574	325	0	0
ENST00001096252.1	503	254	0	0
ENST00001128056.1	2772	2523	35.6256	0.399702
ENST00001128057.1	1035	786	29.1863	1.05111
ENST00001142117.1	8761	8512	32.3022	0.107422
ENST00000461628.5	582	333	3	0.255017
ENST00000379608.9	3831	3582	396.221	3.13115
ENST00000379613.10	3143	2894	593.574	5.80589
ENST00000489805.5	2739	2490	19.6823	0.223753
ENST00000319516.9	3230	2981	421.498	4.00245
ENST00000488193.7	1894	1645	0	0
ENST00000482890.7	3407	3158	508.124	4.5546
ENST00000466073.5	987	738	5.34309	0.204941
ENST00000497266.5	1014	765	0	0
ENST00000475264.5	675	426	60.9094	4.04731
ENST00000478375.5	1349	1100	139.396	3.58715
ENST00000498450.3	417	168	0	0
ENST00000490875.5	893	644	9.84059	0.432541
ENST00000473652.1	658	409	8.37355	0.579533
ENST00000474952.5	1621	1372	105.336	2.17327
ENST00000462727.1	569	320	0	0
ENST00000464323.1	1387	1138	80.3969	1.99981
ENST00000465858.1	617	368	3.13811	0.241386
ENST00000486038.1	702	453	21.1673	1.3227
ENST00000543226.2	744	495	109.368	6.25429
ENST00000596755.1	1743	1494	24.9346	0.472437
ENST00001094257.1	829	580	0	0
ENST00001094258.1	904	655	0	0
ENST00001094259.1	831	582	0	0
ENST00001142120.1	921	672	114.096	4.8061
ENST00000379445.8	1622	1373	0	0
ENST00000514851.1	552	303	0	0
ENST00000395322.3	1458	1209	1	0.0234135
ENST00000620385.1	1208	959	0	0
ENST00001136785.1	1685	1436	0	0
ENST00000342291.3	3854	3605	0	0
ENST00000391884.2	3990	3741	116.445	0.881097
ENST00000973809.1	3690	3441	2.76764e-05	2.27676e-07
ENST00000328668.8	3113	2864	1.37783e-06	1.3618e-08
ENST00000515301.2	1429	1180	17.8539	0.428295
ENST00000509146.1	472	223	0	0
ENST00001136787.1	3174	2925	201.146	1.94661
ENST00000691102.1	1543	1294	112.076	2.45171
ENST00000321702.3	4355	4106	117.164	0.807735
ENST00000601616.1	116	6.70074	0	0
ENST00000601379.1	463	214	0	0
ENST00001142121.1	4065	3816	0	0
ENST00000455566.6	5374	5125	0.0328268	0.000181312
ENST00000616467.4	2058	1809	0	0
ENST00000482010.6	1792	1543	71.3653	1.30922
ENST00000470416.5	6203	5954	116.718	0.554907
ENST00000517472.1	573	324	15.1303	1.32189
ENST00000490777.3	1462	1213	13.0708	0.305023
ENST00000649083.1	2455	2206	43.9628	0.564121
ENST00000472664.1	770	521	28.5678	1.55214
ENST00000899910.2	1668	1419	0	0
ENST00000899911.2	1404	1155	0	0
ENST00000936866.2	2124	1875	0	0
ENST00000941365.2	2029	1780	544.33	8.65634
ENST00000941366.2	1541	1292	34.6833	0.759889
ENST00000941367.2	1781	1532	171.037	3.16026
ENST00000976958.1	2240	1991	0	0
ENST00000976959.1	1914	1665	12.3525	0.210007
ENST00000976960.1	828	579	27.0288	1.32142
ENST00000976961.1	2187	1938	175.828	2.56818
ENST00001035491.1	2392	2143	1.83612e-06	2.42533e-08
ENST00001035492.1	2328	2079	0	0
ENST00001035493.1	2208	1959	0	0
ENST00001035494.1	2337	2088	3.99478e-07	5.4157e-09
ENST00001035495.1	2217	1968	0.0145859	0.000209798
ENST00001035496.1	2225	1976	7.0492e-06	1.00982e-07
ENST00001035497.1	2063	1814	0	0
ENST00001035498.1	2316	2067	73.0308	1.00013
ENST00001035499.1	2202	1953	1.75044	0.025371
ENST00001035500.1	2052	1803	0	0
ENST00001035501.1	2431	2182	69.0752	0.896106
ENST00001081433.1	2292	2043	72.4575	1.00394
ENST00001119560.1	3107	2858	87.539	0.867025
ENST00001119561.1	1142	893	0	0
ENST00001124993.1	2932	2683	52.5129	0.554035
ENST00001124994.1	1882	1633	3.65524	0.0633609
ENST00001124995.1	1862	1613	0	0
ENST00001124996.1	1926	1677	0	0
ENST00001142769.1	5411	5162	1.58179e-07	8.67409e-10
ENST00000595557.1	567	318	0	0
ENST00000338916.9	4185	3936	0	0
ENST00000593901.6	3049	2800	0	0
ENST00000600079.6	2526	2277	2	0.0248633
ENST00000595117.1	674	425	0	0
ENST00000598997.1	586	337	0	0
ENST00000897663.2	2778	2529	0	0
ENST00000897664.2	2817	2568	0	0
ENST00000897665.1	2948	2699	0	0
ENST00000897666.2	2951	2702	0	0
ENST00000936903.1	2631	2382	0	0
ENST00000936904.2	3106	2857	0	0
ENST00000936905.2	3818	3569	0	0
ENST00000936906.2	2947	2698	0	0
ENST00000936907.2	3142	2893	0	0
ENST00000964191.2	3008	2759	0	0
ENST00001142124.1	2685	2436	0	0
ENST00000424459.8	5778	5529	0	0
ENST00000514387.7	5391	5142	54.2242	0.298506
ENST00000506184.7	4506	4257	0	0
ENST00000511209.6	6852	6603	0	0
ENST00000264779.7	4369	4120	0	0
ENST00000513732.2	463	214	16	2.1164
ENST00000513524.5	529	280	27.3939	2.76942
ENST00000309096.4	1385	1136	48.345	1.20466
ENST00000515484.2	962	713	17.6954	0.702527
ENST00000899283.2	5448	5199	0	0
ENST00000899284.2	5454	5205	0	0
ENST00000899285.2	5406	5157	0	0
ENST00000899286.2	5530	5281	0	0
ENST00000899287.2	5840	5591	0	0
ENST00000899288.2	5409	5160	0	0
ENST00000899289.2	5576	5327	0	0
ENST00000899290.2	5469	5220	0	0
ENST00000899291.2	5794	5545	0	0
ENST00000899292.2	5733	5484	0	0
ENST00000899293.2	5490	5241	0	0
ENST00000899294.2	5670	5421	0	0
ENST00000899295.2	5733	5484	0	0
ENST00000899296.2	5673	5424	0	0
ENST00000899297.2	5754	5505	0	0
ENST00000899298.2	5803	5554	7.78922	0.039699
ENST00000899299.2	5688	5439	0.00153443	7.98585e-06
ENST00000899300.2	5797	5548	7.54148	0.038478
ENST00000899301.2	5795	5546	5.46875e-07	2.79126e-09
ENST00000899302.2	4765	4516	0	0
ENST00000899303.2	5665	5416	0	0
ENST00000899304.2	7002	6753	31.9451	0.133906
ENST00000899305.2	6994	6745	14.1086	0.0592097
ENST00000899306.2	6904	6655	63.476	0.269994
ENST00000935644.2	5798	5549	0	0
ENST00000935645.2	4771	4522	0	0
ENST00000935646.2	5534	5285	0	0
ENST00000935647.2	5469	5220	0	0
ENST00000935648.2	5463	5214	0	0
ENST00000935649.2	5535	5286	0.00305847	1.63783e-05
ENST00000935650.2	4501	4252	0	0
ENST00000935651.2	6876	6627	0	0
ENST00000935652.2	5462	5213	0	0
ENST00000935653.2	5820	5571	0	0
ENST00000952538.2	5524	5275	0	0
ENST00000952539.2	5816	5567	16.4478	0.0836334
ENST00000952540.2	4456	4207	0	0
ENST00000952541.2	5163	4914	0	0
ENST00000952542.2	5620	5371	0	0
ENST00000952543.2	5041	4792	0	0
ENST00000952544.2	5769	5520	59.7908	0.306611
ENST00000952545.2	3124	2875	1504.03	14.8085
ENST00000952546.2	5749	5500	0	0
ENST00000952547.2	4748	4499	63.9286	0.402227
ENST00000974909.1	5514	5265	0	0
ENST00000974910.1	5535	5286	0	0
ENST00000974911.1	5799	5550	0	0
ENST00000974912.1	5900	5651	0	0
ENST00000974913.1	5793	5544	0	0
ENST00000974914.1	5921	5672	0	0
ENST00000974915.1	5709	5460	0	0
ENST00000974916.1	2670	2421	583.229	6.81925
ENST00000974917.1	2728	2479	0.00103412	1.18083e-05
ENST00000974918.1	6927	6678	0	0
ENST00000974919.1	2701	2452	405.086	4.67648
ENST00000974920.1	2600	2351	127.358	1.53343
ENST00000974922.1	7033	6784	0	0
ENST00001047187.1	5529	5280	0	0
ENST00001047189.1	3570	3321	0.00209054	1.78189e-05
ENST00001047190.1	5508	5259	0	0
ENST00001047191.1	5445	5196	4.54747e-07	2.47738e-09
ENST00001047193.1	3281	3032	505.91	4.7232
ENST00001047194.1	5370	5121	21.5137	0.118919
ENST00001047196.1	5854	5605	0	0
ENST00001047197.1	5657	5408	0	0
ENST00001047198.1	5636	5387	0	0
ENST00001047199.1	5790	5541	0	0
ENST00001047200.1	5691	5442	0	0
ENST00001047201.1	5730	5481	0.00110418	5.70257e-06
ENST00001047203.1	4808	4559	0.0166363	0.000103295
ENST00001086531.1	5529	5280	0	0
ENST00001086532.1	3718	3469	0	0
ENST00001086533.1	5466	5217	43.3225	0.235063
ENST00001086534.1	3267	3018	233.42	2.18933
ENST00001086535.1	5590	5341	0	0
ENST00001086537.1	2720	2471	0.0293748	0.000336507
ENST00001086538.1	2660	2411	0	0
ENST00001086539.1	2707	2458	0	0
ENST00001086540.1	3018	2769	286.861	2.93252
ENST00001094091.1	2824	2575	683.941	7.51854
ENST00001094092.1	4600	4351	0	0
ENST00001136814.1	5718	5469	0	0
ENST00000244364.11	16748	16499	12681.8	21.7578
ENST00000312431.11	17764	17515	0	0
ENST00000421834.8	18020	17771	312.025	0.497016
ENST00000370788.7	17672	17423	0.172846	0.000280821
ENST00000680361.1	24709	24460	616.284	0.713209
ENST00000520645.7	17454	17205	0	0
ENST00000449297.8	18394	18145	0	0
ENST00000651941.1	8826	8577	403.716	1.33239
ENST00000651790.1	5015	4766	0	0
ENST00000651289.1	2823	2574	0	0
ENST00000523292.5	1724	1475	0	0
ENST00000651457.1	5836	5587	67.6621	0.342815
ENST00000518464.5	2967	2718	102.496	1.06745
ENST00000466429.5	2016	1767	0	0
ENST00000482156.5	2857	2608	17.5185	0.190144
ENST00000340834.11	9687	9438	1706.68	5.11875
ENST00000361203.8	23418	23169	1715.59	2.09603
ENST00000523597.1	671	422	0	0
ENST00000524216.1	442	193	2.91556	0.427619
ENST00000523943.1	490	241	6.49272	0.762609
ENST00000492944.1	562	313	5.19671	0.469977
ENST00000517840.1	844	595	28.4414	1.35309
ENST00000487754.2	2250	2001	189.038	2.6742
ENST00000459869.2	584	335	0	0
ENST00000524186.1	569	320	48.017	4.24754
ENST00000520144.2	1706	1457	17.0877	0.331983
ENST00000518398.2	1773	1524	10.3257	0.19179
ENST00000652573.1	7305	7056	0	0
ENST00000439203.5	9180	8931	3032.49	9.61151
ENST00000370765.11	8971	8722	79024.6	256.471
ENST00000522360.5	530	281	116.614	11.7473
ENST00000518935.5	3547	3298	7372.21	63.2761
ENST00000523967.5	2904	2655	1492.58	15.9135
ENST00000521104.1	3156	2907	628.45	6.11953
ENST00000518828.1	585	336	118.875	10.0148
ENST00000521821.1	735	486	0	0
ENST00000650917.1	1286	1037	0	0
ENST00000522538.5	565	316	0	0
ENST00000523817.1	545	296	0	0
ENST00000517937.1	554	305	0	0
ENST00000524302.1	577	328	0	0
ENST00001141268.1	24724	24475	194.403	0.224839
ENST00000684351.1	6907	6658	32.085	0.136411
ENST00000512439.7	5734	5485	69.3122	0.357705
ENST00000451275.1	2567	2318	1.20751	0.0147458
ENST00001142128.1	6918	6669	317.237	1.34653
ENST00000644452.3	4410	4161	0	0
ENST00000644946.1	4050	3801	12.2305	0.0910833
ENST00000854561.2	4345	4096	27.7695	0.191911
ENST00000850589.1	1456	1207	7.00592	0.164305
ENST00000245912.8	4389	4140	39.7206	0.271586
ENST00000675206.1	4487	4238	0.519361	0.00346897
ENST00000599359.2	1509	1260	0	0
ENST00000896417.1	1456	1207	4.70835	0.110422
ENST00000896418.1	1199	950	0.146951	0.00437864
ENST00001004815.1	2265	2016	13.2443	0.185965
ENST00000305943.9	3118	2869	590.836	5.82946
ENST00000482739.3	6600	6351	318.005	1.41737
ENST00001141589.1	3143	2894	115.76	1.13228
ENST00000269967.4	3329	3080	2.56259	0.0235517
ENST00000596882.1	413	164	0	0
ENST00000600918.1	534	285	4.0974	0.406964
ENST00000886246.2	3441	3192	138.651	1.22957
ENST00001090447.1	2636	2387	36.6556	0.434691
ENST00001090448.1	1834	1585	27.1845	0.485495
ENST00001091327.1	1314	1065	0	0
ENST00001091328.1	1255	1006	0	0
ENST00001121987.1	3054	2805	33.4874	0.337941
ENST00001142132.1	3352	3103	238.992	2.18019
ENST00000677255.1	2521	2272	13.5698	0.169066
ENST00000676699.2	2079	1830	0	0
ENST00000676683.1	3878	3629	49.4202	0.385487
ENST00000677659.1	3465	3216	116.779	1.02788
ENST00000676609.1	303	56.5345	0	0
ENST00000676923.1	3221	2972	17.6062	0.167691
ENST00000679349.2	2301	2052	0	0
ENST00000373255.9	1932	1683	312.954	5.26366
