target_id	length	eff_length	est_counts	tpm
ENST00000491429.1	542	293	0	0
ENST00000635893.1	168	9.64054	0	0
ENST00000637968.1	4614	4365	0	0
ENST00000714447.1	3020	2771	0	0
ENST00000636759.1	3606	3357	3.09457	0.407837
ENST00000642141.1	921	672	0	0
ENST00000507401.2	711	462	0	0
ENST00000637285.2	133	7.44613	0	0
ENST00000714448.1	348	99.0546	0	0
ENST00000714449.1	456	207	0	0
ENST00000714450.1	587	338	0	0
ENST00001144292.1	13112	12863	0	0
ENST00000373857.8	3993	3744	0	0
ENST00000305392.4	4256	4007	0	0
ENST00000539896.2	4338	4089	0	0
ENST00000887612.2	4409	4160	0	0
ENST00000887614.2	4330	4081	0	0
ENST00000887616.2	4164	3915	0	0
ENST00000887618.2	4753	4504	10.7751	1.05843
ENST00000887620.2	4561	4312	0	0
ENST00000924885.2	4412	4163	0	0
ENST00000964581.2	4327	4078	0	0
ENST00000964582.2	4463	4214	0	0
ENST00000964583.2	4246	3997	0	0
ENST00000964584.2	4317	4068	0	0
ENST00000964585.2	4578	4329	0	0
ENST00000964586.2	4549	4300	0	0
ENST00000964587.2	4600	4351	0	0
ENST00000964588.2	4568	4319	0	0
ENST00000964589.2	4687	4438	0	0
ENST00000964590.2	3917	3668	36.3238	4.38126
ENST00001143845.1	4490	4241	0	0
ENST00000397463.3	3458	3209	0	0
ENST00000345008.7	6017	5768	0	0
ENST00000449209.1	578	329	0	0
ENST00000892683.2	5854	5605	0	0
ENST00001001264.1	3688	3439	0	0
ENST00001001265.1	2199	1950	2.17363	0.493162
ENST00001081108.1	1776	1527	0	0
ENST00001144298.1	5992	5743	0	0
ENST00000263629.9	2536	2287	0	0
ENST00000403721.6	2870	2621	0	0
ENST00000394600.8	2624	2375	0	0
ENST00000418823.4	903	654	0	0
ENST00000417741.5	658	409	0	0
ENST00000446660.5	865	616	0	0
ENST00000366137.6	955	706	0	0
ENST00000441307.5	583	334	6.29493	8.33839
ENST00000404297.1	437	188	0	0
ENST00000420637.5	517	268	3.47953	5.74412
ENST00000417363.5	566	317	0	0
ENST00000412530.1	580	331	0	0
ENST00000853164.2	3170	2921	0	0
ENST00000853165.2	2699	2450	0	0
ENST00000853166.2	2591	2342	0	0
ENST00000853167.2	2996	2747	0	0
ENST00000853168.2	2660	2411	0.955606	0.175356
ENST00000853169.2	2969	2720	0	0
ENST00000853170.2	2965	2716	0	0
ENST00000853171.2	2855	2606	0.00120747	0.000204993
ENST00000853172.2	3002	2753	0	0
ENST00000853173.2	3008	2759	0	0
ENST00000853174.2	2964	2715	0	0
ENST00000853175.2	2702	2453	0	0
ENST00000853176.2	2825	2576	0	0
ENST00000853177.2	3442	3193	0	0
ENST00000853178.2	3443	3194	0	0
ENST00000918018.2	2933	2684	0	0
ENST00000918019.2	3025	2776	0	0
ENST00000918020.2	2843	2594	0.524466	0.0894511
ENST00000918021.2	3763	3514	0	0
ENST00000918022.2	2918	2669	0	0
ENST00000918023.2	3154	2905	0	0
ENST00000918024.2	2979	2730	0	0
ENST00000918025.2	2891	2642	0	0
ENST00000918026.2	2840	2591	0	0
ENST00000918027.2	3162	2913	0	0
ENST00000918028.2	2917	2668	0	0
ENST00000918029.2	2522	2273	2.34486e-05	4.5641e-06
ENST00000918030.2	2693	2444	0	0
ENST00000918031.2	2851	2602	0	0
ENST00000918032.2	3159	2910	0	0
ENST00000918033.2	3384	3135	0	0
ENST00000956665.2	4039	3790	0	0
ENST00000956666.2	3033	2784	0	0
ENST00000956667.2	3053	2804	0	0
ENST00000956668.2	3279	3030	0	0
ENST00000956669.2	2803	2554	0	0
ENST00000956670.2	2669	2420	0	0
ENST00000956671.2	2924	2675	0	0
ENST00000956672.2	2537	2288	0	0
ENST00000956673.2	3218	2969	0	0
ENST00000998064.1	2737	2488	0	0
ENST00000998065.1	2540	2291	0.0511554	0.0098788
ENST00001016863.1	2565	2316	0	0
ENST00001016864.1	3141	2892	0	0
ENST00001016865.1	2508	2259	26.6352	5.21649
ENST00001016866.1	2410	2161	43.802	8.96761
ENST00001016867.1	2657	2408	4.40653	0.809614
ENST00001016868.1	1897	1648	0	0
ENST00001102859.1	3171	2922	0	0
ENST00001144302.1	3032	2783	0	0
ENST00000417037.8	2638	2389	0	0
ENST00000652213.2	2736	2487	0	0
ENST00000699084.1	3706	3457	0	0
ENST00000484513.2	4102	3853	0	0
ENST00000416282.3	2725	2476	0	0
ENST00000460295.1	1088	839	7.53857	3.97526
ENST00000650112.2	2352	2103	0	0
ENST00000652590.1	2839	2590	0	0
ENST00000651800.2	2483	2234	9.86997e-07	1.95466e-07
ENST00000421516.3	2691	2442	0	0
ENST00000650905.2	2667	2418	11.1476	2.03969
ENST00000699085.1	3482	3233	4.09241	0.560029
ENST00000699086.1	2398	2149	0	0
ENST00000481122.5	712	463	0.368646	0.352263
ENST00000463956.2	2416	2167	0	0
ENST00000862995.2	2729	2480	0	0
ENST00000969067.2	2776	2527	0	0
ENST00000969068.1	2692	2443	3.01027	0.545155
ENST00000969069.2	2698	2449	0	0
ENST00000969070.2	2662	2413	0	0
ENST00000985866.1	2730	2481	0	0
ENST00000985868.1	2657	2408	0	0
ENST00001023664.1	2680	2431	0	0
ENST00001023665.1	2792	2543	0	0
ENST00001119898.1	2536	2287	29.8425	5.77307
ENST00000465804.5	5030	4781	0	0
ENST00000360632.8	5037	4788	0	0
ENST00000467467.6	4978	4729	0	0
ENST00000471586.5	584	335	0.756504	0.999089
ENST00000494754.1	566	317	7.86784	10.9808
ENST00000472417.1	955	706	0	0
ENST00000485244.1	560	311	0	0
ENST00000479238.1	697	448	0	0
ENST00000485352.1	503	254	0	0
ENST00000475579.1	578	329	0	0
ENST00000460517.1	604	355	0	0
ENST00000474080.1	2143	1894	0	0
ENST00000884350.2	4940	4691	0	0
ENST00000884351.2	5205	4956	0	0
ENST00000884352.2	5047	4798	0	0
ENST00000884353.2	5065	4816	0	0
ENST00000884354.2	5030	4781	0	0
ENST00000884355.2	5056	4807	0	0
ENST00000884356.2	3775	3526	104.46	13.107
ENST00000884357.2	4907	4658	5.62226e-06	5.3401e-07
ENST00000951294.2	5012	4763	0	0
ENST00000951295.2	5063	4814	0	0
ENST00000951296.2	5050	4801	0	0
ENST00000951297.2	5015	4766	34.4338	3.19645
ENST00000951298.2	4799	4550	75.9021	7.38041
ENST00000951299.2	4930	4681	0	0
ENST00001055081.1	4890	4641	0	0
ENST00001114194.1	2772	2523	4.57861	0.802887
ENST00001145048.1	5068	4819	0	0
ENST00000479235.5	3121	2872	5.00273	0.770655
ENST00000355105.8	3641	3392	0	0
ENST00000290795.8	4084	3835	0	0
ENST00000467032.1	592	343	5.84949	7.54504
ENST00000487436.1	560	311	23.8433	33.919
ENST00000468724.1	559	310	69.6756	99.4391
ENST00000498128.1	559	310	7.96621	11.3692
ENST00000496278.1	1529	1280	9.53357	3.29521
ENST00000495616.1	594	345	0	0
ENST00000488278.5	995	746	0	0
ENST00000480941.1	850	601	0	0
ENST00000480083.5	964	715	21.6418	13.3914
ENST00000493083.5	725	476	0	0
ENST00000460859.1	559	310	0	0
ENST00000871064.2	3772	3523	0	0
ENST00000871065.2	3658	3409	0	0
ENST00000871066.2	3817	3568	0	0
ENST00000871067.2	3516	3267	0	0
ENST00000871068.2	3648	3399	11.1181	1.44716
ENST00000871069.1	3675	3426	0	0
ENST00000871070.2	3607	3358	0	0
ENST00000871071.2	3652	3403	0	0
ENST00000871072.2	3720	3471	0	0
ENST00000871073.2	3566	3317	0	0
ENST00000871074.2	2607	2358	0	0
ENST00000871075.2	3516	3267	0	0
ENST00000871076.2	3611	3362	0	0
ENST00000871077.2	2756	2507	8.60986	1.51943
ENST00000871078.2	3867	3618	2.54452	0.311154
ENST00000871079.2	3925	3676	0	0
ENST00000871080.2	3667	3418	0	0
ENST00000871081.2	3087	2838	0	0
ENST00000871082.2	3943	3694	0	0
ENST00000871083.2	4030	3781	0	0
ENST00000871084.2	4209	3960	0	0
ENST00000871085.2	3874	3625	0	0
ENST00000871086.2	3791	3542	0	0
ENST00000871087.2	3829	3580	0	0
ENST00000871088.2	4121	3872	0	0
ENST00000871089.2	4909	4660	3.7839	0.359246
ENST00000917050.2	2827	2578	50.6689	8.69554
ENST00000917051.2	3596	3347	0	0
ENST00000917052.2	2759	2510	1.78436	0.314519
ENST00000917053.2	3602	3353	0	0
ENST00000917054.2	3718	3469	0	0
ENST00000917055.2	3236	2987	0	0
ENST00000917056.2	4127	3878	0	0
ENST00000917057.2	4163	3914	0	0
ENST00000955086.2	3402	3153	0	0
ENST00000955087.2	2562	2313	0	0
ENST00000955088.2	3448	3199	0	0
ENST00000955089.2	3561	3312	0	0
ENST00000955090.2	3784	3535	0	0
ENST00001006303.1	3359	3110	0	0
ENST00001006304.1	2974	2725	0	0
ENST00001048520.1	4233	3984	10.5574	1.1724
ENST00001063201.1	3641	3392	0	0
ENST00001063202.1	3758	3509	0	0
ENST00001063203.1	3813	3564	26.421	3.27982
ENST00001063204.1	3265	3016	0	0
ENST00001106118.1	3013	2764	5.19384	0.831359
ENST00001143848.1	4129	3880	26.1151	2.97782
ENST00000430155.6	2831	2582	0	0
ENST00000393469.9	3449	3200	0	0
ENST00000473262.5	3045	2796	0	0
ENST00000465475.5	1949	1700	0	0
ENST00000469902.6	3485	3236	0	0
ENST00000479352.5	1753	1504	0	0
ENST00000483944.5	1070	821	0	0
ENST00000461616.1	567	318	0	0
ENST00000485954.5	805	556	2.86007	2.27583
ENST00000479231.1	776	527	0	0
ENST00000465777.5	561	312	0	0
ENST00000495105.5	586	337	0	0
ENST00000485849.1	576	327	0	0
ENST00000479826.1	622	373	0	0
ENST00000462437.1	493	244	0.905579	1.64201
ENST00000481760.2	439	190	0	0
ENST00000895735.2	3019	2770	0	0
ENST00000895736.2	3106	2857	0	0
ENST00000895737.2	3589	3340	0	0
ENST00000895738.2	3400	3151	0	0
ENST00000895739.2	3703	3454	0	0
ENST00000895740.2	3540	3291	0	0
ENST00000931086.2	3563	3314	0	0
ENST00000931087.2	2959	2710	0	0
ENST00000931088.2	3298	3049	0	0
ENST00000931089.2	3598	3349	0	0
ENST00000931090.2	3448	3199	0	0
ENST00000931091.2	3367	3118	0	0
ENST00000931092.2	3355	3106	0	0
ENST00000931093.2	3101	2852	0	0
ENST00000931094.2	3132	2883	0	0
ENST00000931095.2	2825	2576	0	0
ENST00000975555.1	6968	6719	0	0
ENST00000975556.1	2733	2484	0	0
ENST00001019382.1	3237	2988	0	0
ENST00001067789.1	3127	2878	0	0
ENST00001067790.1	3044	2795	0	0
ENST00001067791.1	2829	2580	0	0
ENST00001107015.1	3689	3440	1.33118	0.171205
ENST00001107016.1	2664	2415	0	0
ENST00001107017.1	2156	1907	0	0
ENST00001145049.1	3514	3265	0	0
ENST00000281382.11	1294	1045	0	0
ENST00000482786.5	855	606	0	0
ENST00000420164.6	997	748	0	0
ENST00000306465.9	1067	818	0	0
ENST00000412717.1	737	488	0	0
ENST00000495933.1	3454	3205	3.39153	0.468173
ENST00000474980.1	619	370	1.60847	1.9233
ENST00000903157.2	1306	1057	0	0
ENST00000903158.2	1679	1430	0	0
ENST00000903159.2	1245	996	0	0
ENST00000923044.2	3085	2836	0	0
ENST00000923047.2	992	743	0	0
ENST00000992126.1	1362	1113	0	0
ENST00000992127.1	1259	1010	0	0
ENST00000992128.1	1213	964	0.513921	0.235862
ENST00000992129.1	1063	814	0	0
ENST00000992130.1	1333	1084	0	0
ENST00000992131.1	2692	2443	0	0
ENST00001053686.1	1358	1109	0	0
ENST00001053687.1	1011	762	0	0
ENST00001053688.1	1201	952	0	0
ENST00001053689.1	1097	848	0	0
ENST00001053690.1	1170	921	0	0
ENST00001053691.1	2787	2538	0	0
ENST00001088579.1	1330	1081	0	0
ENST00001088581.1	1073	824	0	0
ENST00001088582.1	1186	937	0	0
ENST00001088584.1	976	727	0	0
ENST00001088585.1	1393	1144	0	0
ENST00001088586.1	1041	792	0	0
ENST00001096444.1	1088	839	0	0
ENST00001096445.1	749	500	5.5532	4.91373
ENST00001096446.1	1012	763	0	0
ENST00001096447.1	1069	820	0	0
ENST00001096448.1	1197	948	0	0
ENST00001114670.1	4412	4163	6.75264	0.717637
ENST00001127934.1	1241	992	0	0
ENST00001144305.1	1310	1061	0	0
ENST00000374472.5	5265	5016	7.13206	0.629065
ENST00001143851.1	5299	5050	0.000982354	8.60626e-05
ENST00000373602.10	880	631	0	0
ENST00000469003.5	1235	986	0	0
ENST00000421922.7	1453	1204	1.20735	0.443655
ENST00000680626.1	3507	3258	0	0
ENST00000461819.5	780	531	0	0
ENST00000681230.2	686	437	0	0
ENST00000680046.1	2667	2418	0	0
ENST00000483009.1	615	366	1.83755	2.22124
ENST00000681089.1	1975	1726	0	0
ENST00000868525.1	2206	1957	0	0
ENST00000868526.1	856	607	1.87748	1.36844
ENST00000934297.2	874	625	0	0
ENST00000966999.1	774	525	5.96849	5.02971
ENST00001033869.1	1259	1010	3.10812	1.36149
ENST00001033870.1	854	605	0	0
ENST00001033871.1	2574	2325	0	0
ENST00001065997.1	879	630	0	0
ENST00001065998.1	876	627	0	0
ENST00001066001.1	831	582	0	0
ENST00001066002.1	1003	754	0	0
ENST00001066003.1	994	745	0.00100799	0.000598604
ENST00001093578.1	877	628	0	0
ENST00001093579.1	829	580	0	0
ENST00000231751.9	2721	2472	0	0
ENST00000426532.7	4166	3917	0	0
ENST00000417439.6	4016	3767	0	0
ENST00000443496.5	2656	2407	0	0
ENST00000493056.5	493	244	1.36417	2.47353
ENST00000478874.2	466	217	0	0
ENST00000462667.1	523	274	0	0
ENST00000431944.1	584	335	0.127036	0.167772
ENST00000498301.1	469	220	0	0
ENST00000947210.2	3854	3605	0	0
ENST00000947211.2	4010	3761	0	0
ENST00000947212.2	4055	3806	0	0
ENST00000947213.2	3647	3398	0	0
ENST00001019623.1	2363	2114	5.50879	1.15289
ENST00001101030.1	3422	3173	0	0
ENST00001145052.1	4022	3773	0	0
ENST00000370143.6	581	332	0	0
ENST00000370141.8	3128	2879	0	0
ENST00000482437.5	1582	1333	0	0
ENST00000370139.2	881	632	0	0
ENST00000493651.1	586	337	0	0
ENST00000962881.1	3204	2955	5.26775e-05	7.88689e-06
ENST00000996904.1	2857	2608	0	0
ENST00001025860.1	3603	3354	1.88815	0.249064
ENST00001025861.1	3178	2929	5.92356	0.894749
ENST00001025862.1	3032	2783	0	0
ENST00001025863.1	3483	3234	0	0
ENST00001025864.1	2961	2712	0	0
ENST00001025865.1	2883	2634	0	0
ENST00001117938.1	3006	2757	0	0
ENST00001127266.1	2813	2564	0	0
ENST00001127267.1	2964	2715	4.61663	0.752304
ENST00001143852.1	3246	2997	0	0
ENST00000312358.12	10782	10533	0	0
ENST00000498378.5	3874	3625	0	0
ENST00000435853.5	605	356	0	0
ENST00000403148.6	546	297	0	0
ENST00000431523.5	926	677	0	0
ENST00000396698.5	3379	3130	0	0
ENST00000452101.1	583	334	0	0
ENST00000420132.5	579	330	0	0
ENST00000464989.5	5132	4883	0	0
ENST00000451076.1	551	302	0	0
ENST00000409595.2	420	171	0	0
ENST00000497065.1	554	305	0	0
ENST00000491248.1	590	341	0	0
ENST00000485813.5	9854	9605	3.12057	0.143739
ENST00000462545.5	3487	3238	3.19015	0.435885
ENST00000463218.5	567	318	0	0
ENST00000396688.5	1457	1208	1.6725	0.612543
ENST00000496786.5	566	317	0	0
ENST00000475921.1	1888	1639	0	0
ENST00000396686.5	1086	837	0.0167829	0.00887117
ENST00000396689.2	1274	1025	0	0
ENST00000485069.1	2159	1910	0	0
ENST00000986438.1	4018	3769	0	0
ENST00000986439.1	4195	3946	0	0
ENST00001048311.1	4224	3975	0	0
ENST00001048312.1	3835	3586	0	0
ENST00001048313.1	4012	3763	0	0
ENST00001144308.1	11154	10905	0	0
ENST00000272298.12	1210	961	0	0
ENST00000460218.5	4502	4253	16.6394	1.73094
ENST00000652974.1	1242	993	18.7642	8.36023
ENST00000655450.1	1126	877	5.01859e-07	2.53174e-07
ENST00000432899.5	1004	755	0	0
ENST00000456319.6	1165	916	107.63	51.9846
ENST00000670593.1	1926	1677	0	0
ENST00000668667.1	1321	1072	15.1231	6.24144
ENST00000656538.1	1294	1045	0	0
ENST00000655728.1	1076	827	642.851	343.909
ENST00000482532.5	1891	1642	10.6902	2.8804
ENST00000409563.5	770	521	34.7945	29.5469
ENST00000484408.5	682	433	0	0
ENST00000489742.1	522	273	0	0
ENST00000921950.2	893	644	0	0
ENST00000946887.2	1067	818	0	0
ENST00000946888.2	1064	815	0	0
ENST00001005447.1	1255	1006	0	0
ENST00001005449.1	1220	971	0	0
ENST00001012303.1	1188	939	0	0
ENST00001083757.1	1248	999	0	0
ENST00001083759.1	1245	996	0	0
ENST00001100061.1	583	334	0	0
ENST00001100062.1	1176	927	9.51475	4.54104
ENST00001100063.1	593	344	0	0
ENST00001100064.1	1041	792	0	0
ENST00001100065.1	475	226	0	0
ENST00001100066.1	895	646	0	0
ENST00001100067.1	1028	779	0	0
ENST00001128145.1	785	536	2.99256	2.47011
ENST00001144310.1	1257	1008	0	0
ENST00000273371.9	1743	1494	0	0
ENST00000488919.6	1556	1307	0	0
ENST00000495992.6	1777	1528	0	0
ENST00000472126.1	366	117.006	0	0
ENST00000494440.6	1780	1531	0	0
ENST00000475963.1	728	479	0	0
ENST00000874104.1	1723	1474	0	0
ENST00000874105.2	1948	1699	0	0
ENST00000874106.2	1867	1618	0	0
ENST00000874107.2	1336	1087	2	0.814026
ENST00000874108.2	1657	1408	0	0
ENST00001004211.1	1753	1504	0	0
ENST00001029878.1	1885	1636	0	0
ENST00001145055.1	1825	1576	0	0
ENST00000486455.6	1540	1291	0	0
ENST00000394549.7	1414	1165	0	0
ENST00000483681.5	2099	1850	0	0
ENST00000477209.5	502	253	0	0
ENST00000461914.7	635	386	3.76878	4.31968
ENST00000460422.1	786	537	0	0
ENST00000463694.1	702	453	0	0
ENST00000907338.2	1769	1520	0	0
ENST00000907339.2	1401	1152	0	0
ENST00000907340.2	1491	1242	0	0
ENST00000907341.2	1621	1372	0	0
ENST00000907342.2	1651	1402	0	0
ENST00000907343.2	1591	1342	0	0
ENST00000907344.2	1657	1408	0	0
ENST00000983717.1	2279	2030	0	0
ENST00000983718.1	2041	1792	0	0
ENST00000983719.1	1709	1460	2.99203	0.906674
ENST00000983720.1	1208	959	4.57069	2.10863
ENST00000983721.1	1410	1161	0	0
ENST00000983722.1	1466	1217	0	0
ENST00001037251.1	1304	1055	0.6952	0.291538
ENST00001145058.1	1630	1381	0	0
ENST00000651186.2	5412	5163	0	0
ENST00000643125.1	1667	1418	5.32969	1.66289
ENST00000642463.1	2126	1877	0	0
ENST00000406207.6	5444	5195	0	0
ENST00000645899.2	1844	1595	0	0
ENST00000642926.1	1857	1608	0	0
ENST00000647233.1	2754	2505	0	0
ENST00000644578.2	5321	5072	0	0
ENST00000647418.1	1801	1552	0	0
ENST00000645372.1	442	193	0	0
ENST00000647407.1	512	263	0	0
ENST00000643994.1	2036	1787	0	0
ENST00000645582.1	1869	1620	0	0
ENST00000642610.2	5374	5125	0	0
ENST00000646384.1	1897	1648	0	0
ENST00000644625.1	2001	1752	0	0
ENST00000647489.1	537	288	3.00534	4.61678
ENST00000647332.1	761	512	0	0
ENST00000646848.1	1642	1393	0	0
ENST00000543662.5	5594	5345	0	0
ENST00000643615.1	1833	1584	0	0
ENST00000646186.1	1908	1659	0	0
ENST00000646286.1	1897	1648	0	0
ENST00000644838.1	2181	1932	0	0
ENST00000643142.1	1779	1530	0	0
ENST00000366601.9	5252	5003	0	0
ENST00000643524.1	1598	1349	0	0
ENST00000646536.1	2102	1853	0	0
ENST00000644037.1	2473	2224	0	0
ENST00000646463.1	2028	1779	0	0
ENST00000645551.1	1894	1645	0	0
ENST00000646821.1	1897	1648	0	0
ENST00000472011.6	2478	2229	0	0
ENST00000643238.1	1216	967	0	0
ENST00000646104.1	2426	2177	0	0
ENST00000645662.1	907	658	0	0
ENST00000643993.1	1914	1665	0	0
ENST00000645964.1	2131	1882	0	0
ENST00000642339.1	1659	1410	0	0
ENST00000644217.2	5334	5085	0	0
ENST00000642372.1	621	372	0	0
ENST00000646929.1	562	313	0	0
ENST00000644265.1	649	400	0	0
ENST00000482230.6	398	149	0	0
ENST00000644910.1	2353	2104	0	0
ENST00000461651.1	567	318	0	0
ENST00000647338.1	518	269	0	0
ENST00000646842.1	776	527	10.2168	8.57716
ENST00000647322.1	1331	1082	0	0
ENST00000646495.1	494	245	1.82015	3.28684
ENST00000644126.1	3469	3220	0	0
ENST00000643487.1	2458	2209	0	0
ENST00000642764.1	2577	2328	0	0
ENST00000642981.1	323	74.5993	0	0
ENST00000465463.2	1724	1475	0	0
ENST00000646661.1	458	209	10.5984	22.4353
ENST00000647151.1	509	260	0	0
ENST00000883450.2	5234	4985	0	0
ENST00000883451.2	5138	4889	0	0
ENST00000883452.2	5441	5192	0	0
ENST00000920585.2	5078	4829	0	0
ENST00000920586.2	5255	5006	0	0
ENST00000920587.2	5075	4826	0	0
ENST00000920588.2	5255	5006	0	0
ENST00000920589.2	4841	4592	0	0
ENST00000954613.2	5195	4946	0	0
ENST00000975355.1	3067	2818	0	0
ENST00000975356.1	2137	1888	0	0
ENST00000975357.1	1954	1705	0	0
ENST00000975358.1	1723	1474	0	0
ENST00001048783.1	2031	1782	0	0
ENST00001048784.1	1881	1632	0	0
ENST00001048785.1	1868	1619	0	0
ENST00001075920.1	1757	1508	0	0
ENST00001075921.1	1864	1615	0	0
ENST00001075922.1	1711	1462	0	0
ENST00001075923.1	1660	1411	4.69154e-05	1.47105e-05
ENST00001075924.1	1882	1633	0	0
ENST00001075925.1	1763	1514	0	0
ENST00001075926.1	1544	1295	0	0
ENST00001094538.1	1060	811	10.5106	5.73382
ENST00001107591.1	1474	1225	0	0
ENST00001131335.1	609	360	0	0
ENST00000263713.10	6556	6307	0	0
ENST00000443902.7	6586	6337	0.00150215	0.000104874
ENST00000331393.9	1980	1731	22.1257	5.65506
ENST00000443124.5	2872	2623	0	0
ENST00000452780.1	6410	6161	1.71808e-05	1.23376e-06
ENST00000466241.1	566	317	0	0
ENST00000489017.5	367	118.006	0	0
ENST00000461128.1	622	373	0	0
ENST00000495030.1	444	195	0	0
ENST00000488691.1	609	360	0	0
ENST00000851970.2	6738	6489	6.77019e-08	4.61595e-09
ENST00000851971.2	6642	6393	22.344	1.5463
ENST00000851972.2	6612	6363	0.0187064	0.00130067
ENST00000851973.2	6675	6426	0.0255013	0.00175574
ENST00000851974.2	6609	6360	0.0347951	0.00242046
ENST00000851975.2	6081	5832	0	0
ENST00000851976.2	6911	6662	0	0
ENST00000911772.2	6639	6390	41.4402	2.86919
ENST00001007639.1	5879	5630	0	0
ENST00001007640.1	5900	5651	4.7292	0.370255
ENST00001007641.1	2558	2309	0	0
ENST00001007642.1	2452	2203	0	0
ENST00001007644.1	2526	2277	0.826396	0.16057
ENST00001007645.1	2898	2649	0	0
ENST00001007646.1	2571	2322	0	0
ENST00001007647.1	2210	1961	2	0.451222
ENST00001019530.1	2638	2389	0	0
ENST00001019531.1	2523	2274	4.6848	0.911462
ENST00001089372.1	4034	3785	0	0
ENST00001108030.1	2267	2018	0	0
ENST00001108031.1	2523	2274	0	0
ENST00001116354.1	4999	4750	2.89482	0.269629
ENST00001121746.1	2752	2503	0	0
ENST00001121747.1	1545	1296	5.56895	1.90111
ENST00001125098.1	4581	4332	7.31561	0.747136
ENST00001125099.1	1397	1148	0	0
ENST00001144315.1	6717	6468	4.82189e-06	3.29826e-07
ENST00000440469.2	5461	5212	21.6017	1.83367
ENST00000311630.7	5927	5678	1.0166e-06	7.92121e-08
ENST00001030981.1	1972	1723	0	0
ENST00001087425.1	4205	3956	125.497	14.0351
ENST00001126177.1	1836	1587	28.2561	7.87724
ENST00000470076.1	651	402	0	0
ENST00000465238.5	587	338	0	0
ENST00000487017.5	5807	5558	62.8059	4.99942
ENST00000328333.13	9605	9356	150.877	7.13462
ENST00000681320.1	9231	8982	328.519	16.1817
ENST00000466591.1	778	529	0	0
ENST00000474432.1	728	479	0	0
ENST00000459756.5	818	569	0	0
ENST00000467985.1	709	460	0	0
ENST00000422991.1	597	348	0	0
ENST00000462475.1	305	58.2335	0	0
ENST00001145060.1	9239	8990	101.798	5.00978
ENST00000480820.6	2622	2373	0	0
ENST00000494002.5	679	430	0	0
ENST00000295930.8	2626	2377	0	0
ENST00000471994.5	769	520	0	0
ENST00000683516.1	1148	899	0	0
ENST00000683831.1	2205	1956	3.44922	0.780172
ENST00000682221.1	1641	1392	0	0
ENST00000683733.1	1713	1464	0	0
ENST00000482822.3	2677	2428	0	0
ENST00000476899.7	2632	2383	1.80164	0.334489
ENST00000684156.1	1069	820	0	0
ENST00000683394.1	7727	7478	7.36749	0.435885
ENST00000684512.1	3347	3098	3.24174	0.46295
ENST00000684683.1	1757	1508	2.19771	0.644773
ENST00000682500.1	1811	1562	0	0
ENST00000683899.2	2650	2401	0	0
ENST00000684604.2	2489	2240	0	0
ENST00000682164.2	2557	2308	0	0
ENST00000464171.6	2452	2203	0	0
ENST00000611884.5	2597	2348	1.51919e-08	2.86255e-09
ENST00000312179.11	2395	2146	6.56163e-07	1.35276e-07
ENST00000475278.7	2416	2167	8.40454e-06	1.7159e-06
ENST00000480119.5	1335	1086	8.12644	3.31061
ENST00000468344.5	551	302	0	0
ENST00000471911.5	931	682	0	0
ENST00000683137.2	2950	2701	0	0
ENST00000477788.5	755	506	0	0
ENST00000496268.1	1039	790	0	0
ENST00000684353.1	1461	1212	3.8293	1.39783
ENST00000881664.2	2569	2320	0.109173	0.0208192
ENST00000881665.2	2812	2563	0.0369034	0.00637024
ENST00000881666.2	2888	2639	0	0
ENST00000881667.2	2441	2192	0	0
ENST00000936759.2	2894	2645	10.0934	1.6883
ENST00000936760.2	2620	2371	0	0
ENST00000936761.2	2801	2552	10.5991	1.8375
ENST00000948232.1	2747	2498	0	0
ENST00000948233.2	2741	2492	0	0
ENST00000948234.2	2722	2473	0	0
ENST00001086891.1	2561	2312	10.2877	1.96865
ENST00001086892.1	1773	1524	0	0
ENST00001106374.1	1972	1723	0	0
ENST00001106375.1	900	651	0	0
ENST00001106376.1	910	661	0	0
ENST00001120417.1	1981	1732	0	0
ENST00001145063.1	2615	2366	0	0
ENST00000272748.9	7542	7293	0	0
ENST00000409660.6	7338	7089	0	0
ENST00000479012.1	774	525	1.44786	1.22013
ENST00000475515.1	524	275	0.939384	1.51129
ENST00000431754.1	539	290	11.5412	17.6072
ENST00000489827.1	542	293	0	0
ENST00000480788.1	311	63.4937	1.90288	13.2593
ENST00000392540.6	528	279	0.0750191	0.118961
ENST00000483230.5	252	25.369	0	0
ENST00000445472.1	639	390	1.22253	1.38686
ENST00000466445.1	554	305	1.63035	2.36493
ENST00000544803.6	7682	7433	0	0
ENST00000878294.2	7574	7325	126.57	7.64471
ENST00000878295.2	7706	7457	0	0
ENST00000878296.2	7580	7331	0	0
ENST00000918228.2	7688	7439	0	0
ENST00000948632.2	7541	7292	0	0
ENST00000948633.2	7376	7127	0	0
ENST00000948634.2	7526	7277	8.8629e-08	5.38842e-09
ENST00000974710.1	7672	7423	0	0
ENST00001010938.1	5820	5571	0	0
ENST00001010939.1	7549	7300	0	0
ENST00001106324.1	2843	2594	3.67081	0.62608
ENST00001106325.1	1288	1039	0	0
ENST00001106326.1	1201	952	0	0
ENST00001113855.1	3107	2858	0	0
ENST00001131120.1	563	314	0	0
ENST00001144321.1	7589	7340	0	0
ENST00000393709.3	620	371	0	0
ENST00000496961.6	3442	3193	0	0
ENST00000533024.6	941	692	0	0
ENST00000420578.7	4912	4663	1.50359e-05	1.42659e-06
